ID	TYPE	FACT	Weight
ID	TYPE	I 'synapsed to'	>AT n2o:weight^^xsd:integer
VFB:00101220	owl:NamedIndividual	VFB:001000uy	1
VFB:00101220	owl:NamedIndividual	VFB:001000vv	5
VFB:00101220	owl:NamedIndividual	VFB:001000vw	4
VFB:00101220	owl:NamedIndividual	VFB:001000vy	2
VFB:00101220	owl:NamedIndividual	VFB:001000w3	4
VFB:00101220	owl:NamedIndividual	VFB:001000wd	1
VFB:00101220	owl:NamedIndividual	VFB:001000wn	2
VFB:00101220	owl:NamedIndividual	VFB:001000x3	3
VFB:00101220	owl:NamedIndividual	VFB:001000x4	1
VFB:00101220	owl:NamedIndividual	VFB:001000xt	3
VFB:00101220	owl:NamedIndividual	VFB:001000xy	2
VFB:00101220	owl:NamedIndividual	VFB:001000y5	1
VFB:00101220	owl:NamedIndividual	VFB:001000zb	1
VFB:00101220	owl:NamedIndividual	VFB:001000zr	1
VFB:00101220	owl:NamedIndividual	VFB:001000zw	2
VFB:00101220	owl:NamedIndividual	VFB:0010010h	3
VFB:00101220	owl:NamedIndividual	VFB:0010010k	1
VFB:00101220	owl:NamedIndividual	VFB:0010010n	2
VFB:00101220	owl:NamedIndividual	VFB:0010010q	2
VFB:00101220	owl:NamedIndividual	VFB:0010011f	4
VFB:00101220	owl:NamedIndividual	VFB:0010011j	1
VFB:00101220	owl:NamedIndividual	VFB:0010011t	3
VFB:00101220	owl:NamedIndividual	VFB:0010012b	1
VFB:00101220	owl:NamedIndividual	VFB:0010012e	3
VFB:00101220	owl:NamedIndividual	VFB:0010012j	2
VFB:00101220	owl:NamedIndividual	VFB:0010012k	1
VFB:00101220	owl:NamedIndividual	VFB:0010013o	2
VFB:00101220	owl:NamedIndividual	VFB:0010014f	2
VFB:00101220	owl:NamedIndividual	VFB:0010014m	2
VFB:00101220	owl:NamedIndividual	VFB:0010015g	2
VFB:00101220	owl:NamedIndividual	VFB:0010015k	1
VFB:00101220	owl:NamedIndividual	VFB:0010015l	3
VFB:00101220	owl:NamedIndividual	VFB:0010016b	1
VFB:00101220	owl:NamedIndividual	VFB:0010016f	1
VFB:00101220	owl:NamedIndividual	VFB:0010016h	1
VFB:00101220	owl:NamedIndividual	VFB:0010016o	1
VFB:00101220	owl:NamedIndividual	VFB:0010017b	2
VFB:00101220	owl:NamedIndividual	VFB:0010018u	1
VFB:00101220	owl:NamedIndividual	VFB:0010018y	1
VFB:00101220	owl:NamedIndividual	VFB:0010019g	2
VFB:00101220	owl:NamedIndividual	VFB:0010019s	2
VFB:00101220	owl:NamedIndividual	VFB:001001ac	1
VFB:00101220	owl:NamedIndividual	VFB:001001ak	2
VFB:00101220	owl:NamedIndividual	VFB:001001b4	1
VFB:00101220	owl:NamedIndividual	VFB:001001by	1
VFB:00101220	owl:NamedIndividual	VFB:001001c6	1
VFB:00101220	owl:NamedIndividual	VFB:001001c9	3
VFB:00101220	owl:NamedIndividual	VFB:001001co	2
VFB:00101220	owl:NamedIndividual	VFB:001011wn	3
VFB:00101220	owl:NamedIndividual	VFB:0010004a	1
VFB:00101220	owl:NamedIndividual	VFB:0010004f	1
VFB:00101220	owl:NamedIndividual	VFB:0010004m	3
VFB:00101220	owl:NamedIndividual	VFB:0010005c	2
VFB:00101220	owl:NamedIndividual	VFB:0010005e	1
VFB:00101220	owl:NamedIndividual	VFB:0010006d	3
VFB:00101220	owl:NamedIndividual	VFB:0010007e	4
VFB:00101220	owl:NamedIndividual	VFB:0010007m	3
VFB:00101220	owl:NamedIndividual	VFB:0010007o	3
VFB:00101220	owl:NamedIndividual	VFB:0010007s	2
VFB:00101220	owl:NamedIndividual	VFB:0010007z	3
VFB:00101220	owl:NamedIndividual	VFB:0010008o	2
VFB:00101220	owl:NamedIndividual	VFB:0010009f	2
VFB:00101220	owl:NamedIndividual	VFB:0010009y	4
VFB:00101220	owl:NamedIndividual	VFB:001000ah	3
VFB:00101220	owl:NamedIndividual	VFB:001000ai	2
VFB:00101220	owl:NamedIndividual	VFB:001000am	2
VFB:00101220	owl:NamedIndividual	VFB:001000as	7
VFB:00101220	owl:NamedIndividual	VFB:001000bl	2
VFB:00101220	owl:NamedIndividual	VFB:001000bs	1
VFB:00101220	owl:NamedIndividual	VFB:001000bv	2
VFB:00101220	owl:NamedIndividual	VFB:00101232	2
VFB:00101220	owl:NamedIndividual	VFB:00101176	1
VFB:00101220	owl:NamedIndividual	VFB:00101189	4
VFB:00101220	owl:NamedIndividual	VFB:001000d5	2
VFB:00101220	owl:NamedIndividual	VFB:001000d8	5
VFB:00101220	owl:NamedIndividual	VFB:001000dc	2
VFB:00101220	owl:NamedIndividual	VFB:001000de	2
VFB:00101220	owl:NamedIndividual	VFB:001000do	7
VFB:00101220	owl:NamedIndividual	VFB:00101220	3
VFB:00101220	owl:NamedIndividual	VFB:001000ea	3
VFB:00101220	owl:NamedIndividual	VFB:001000f2	7
VFB:00101220	owl:NamedIndividual	VFB:001000fm	3
VFB:00101220	owl:NamedIndividual	VFB:001000fv	8
VFB:00101220	owl:NamedIndividual	VFB:001000gb	4
VFB:00101220	owl:NamedIndividual	VFB:001000hc	3
VFB:00101220	owl:NamedIndividual	VFB:001000hx	3
VFB:00101220	owl:NamedIndividual	VFB:001000i3	4
VFB:00101220	owl:NamedIndividual	VFB:001000ia	7
VFB:00101220	owl:NamedIndividual	VFB:001000iz	7
VFB:00101220	owl:NamedIndividual	VFB:001000ji	3
VFB:00101220	owl:NamedIndividual	VFB:001000jm	3
VFB:00101220	owl:NamedIndividual	VFB:001000jt	2
VFB:00101220	owl:NamedIndividual	VFB:00101282	1
VFB:00101220	owl:NamedIndividual	VFB:001000kj	1
VFB:00101220	owl:NamedIndividual	VFB:001000ko	2
VFB:00101220	owl:NamedIndividual	VFB:001000kq	3
VFB:00101220	owl:NamedIndividual	VFB:001000ly	5
VFB:00101220	owl:NamedIndividual	VFB:001000ms	5
VFB:00101220	owl:NamedIndividual	VFB:001000ne	3
VFB:00101220	owl:NamedIndividual	VFB:001000ni	3
VFB:00101220	owl:NamedIndividual	VFB:001000no	2
VFB:00101220	owl:NamedIndividual	VFB:001000nu	3
VFB:00101220	owl:NamedIndividual	VFB:001000o9	2
VFB:00101220	owl:NamedIndividual	VFB:001000og	2
VFB:00101220	owl:NamedIndividual	VFB:001000oh	1
VFB:00101220	owl:NamedIndividual	VFB:001000oi	1
VFB:00101220	owl:NamedIndividual	VFB:001000on	2
VFB:00101220	owl:NamedIndividual	VFB:001000ou	3
VFB:00101220	owl:NamedIndividual	VFB:001000p0	2
VFB:00101220	owl:NamedIndividual	VFB:001000p4	3
VFB:00101220	owl:NamedIndividual	VFB:001000qq	1
VFB:00101220	owl:NamedIndividual	VFB:001000qr	1
VFB:00101220	owl:NamedIndividual	VFB:001000s4	3
VFB:00101220	owl:NamedIndividual	VFB:001000sh	1
VFB:00101220	owl:NamedIndividual	VFB:001000sk	2
VFB:00101220	owl:NamedIndividual	VFB:001000sv	2
VFB:00101220	owl:NamedIndividual	VFB:001000tj	3
VFB:00101220	owl:NamedIndividual	VFB:001000tk	1
VFB:00101220	owl:NamedIndividual	VFB:001000to	2
VFB:00101220	owl:NamedIndividual	VFB:001000tr	2
VFB:00101220	owl:NamedIndividual	VFB:001000u8	5
VFB:00101220	owl:NamedIndividual	VFB:001000ud	1
VFB:00101220	owl:NamedIndividual	VFB:001000uj	1
VFB:00101220	owl:NamedIndividual	VFB:001000v1	1
VFB:00101220	owl:NamedIndividual	VFB:001000vb	2
VFB:00101220	owl:NamedIndividual	VFB:001000vi	1
VFB:00101220	owl:NamedIndividual	VFB:001000vm	1
VFB:00101220	owl:NamedIndividual	VFB:001000wj	3
VFB:00101220	owl:NamedIndividual	VFB:001000x7	1
VFB:00101220	owl:NamedIndividual	VFB:001000xg	1
VFB:00101220	owl:NamedIndividual	VFB:001000xz	1
VFB:00101220	owl:NamedIndividual	VFB:001000ye	1
VFB:00101220	owl:NamedIndividual	VFB:001000ym	1
VFB:00101220	owl:NamedIndividual	VFB:001000z6	2
VFB:00101220	owl:NamedIndividual	VFB:001000z9	1
VFB:00101220	owl:NamedIndividual	VFB:0010010b	3
VFB:00101220	owl:NamedIndividual	VFB:0010010t	3
VFB:00101220	owl:NamedIndividual	VFB:0010011x	1
VFB:00101220	owl:NamedIndividual	VFB:0010012q	1
VFB:00101220	owl:NamedIndividual	VFB:0010013h	2
VFB:00101220	owl:NamedIndividual	VFB:0010013i	1
VFB:00101220	owl:NamedIndividual	VFB:0010013n	1
VFB:00101220	owl:NamedIndividual	VFB:0010013p	3
VFB:00101220	owl:NamedIndividual	VFB:0010013t	1
VFB:00101220	owl:NamedIndividual	VFB:0010014i	2
VFB:00101220	owl:NamedIndividual	VFB:0010015q	1
VFB:00101220	owl:NamedIndividual	VFB:0010016s	2
VFB:00101220	owl:NamedIndividual	VFB:0010017j	1
VFB:00101220	owl:NamedIndividual	VFB:0010017p	4
VFB:00101220	owl:NamedIndividual	VFB:0010017u	3
VFB:00101220	owl:NamedIndividual	VFB:0010018w	3
VFB:00101220	owl:NamedIndividual	VFB:0010019r	3
VFB:00101220	owl:NamedIndividual	VFB:001001bb	2
VFB:00101220	owl:NamedIndividual	VFB:001001bz	1
VFB:00101220	owl:NamedIndividual	VFB:001001c5	1
VFB:00101220	owl:NamedIndividual	VFB:001001d2	1
VFB:00101220	owl:NamedIndividual	VFB:001001dp	3
VFB:00101220	owl:NamedIndividual	VFB:0010005d	4
VFB:00101220	owl:NamedIndividual	VFB:0010007g	4
VFB:00101220	owl:NamedIndividual	VFB:0010007i	2
VFB:00101220	owl:NamedIndividual	VFB:0010007n	5
VFB:00101220	owl:NamedIndividual	VFB:0010008x	3
VFB:00101220	owl:NamedIndividual	VFB:0010009i	6
VFB:00101220	owl:NamedIndividual	VFB:0010009q	2
VFB:00101220	owl:NamedIndividual	VFB:0010009v	2
VFB:00101220	owl:NamedIndividual	VFB:001000ae	2
VFB:00101220	owl:NamedIndividual	VFB:001000b9	2
VFB:00101220	owl:NamedIndividual	VFB:001000cc	4
VFB:00101220	owl:NamedIndividual	VFB:00101245	2
VFB:00101220	owl:NamedIndividual	VFB:00101243	2
VFB:00101220	owl:NamedIndividual	VFB:00101186	3
VFB:00101220	owl:NamedIndividual	VFB:001000dy	3
VFB:00101220	owl:NamedIndividual	VFB:001000e4	1
VFB:00101220	owl:NamedIndividual	VFB:00101250	2
VFB:00101220	owl:NamedIndividual	VFB:001000ep	1
VFB:00101220	owl:NamedIndividual	VFB:001000fw	5
VFB:00101220	owl:NamedIndividual	VFB:001000g9	2
VFB:00101220	owl:NamedIndividual	VFB:001000go	3
VFB:00101220	owl:NamedIndividual	VFB:001000h2	2
VFB:00101220	owl:NamedIndividual	VFB:001000hn	5
VFB:00101220	owl:NamedIndividual	VFB:001000ir	3
VFB:00101220	owl:NamedIndividual	VFB:001000is	2
VFB:00101220	owl:NamedIndividual	VFB:001000iy	3
VFB:00101220	owl:NamedIndividual	VFB:001000j3	1
VFB:00101220	owl:NamedIndividual	VFB:001000j5	2
VFB:00101220	owl:NamedIndividual	VFB:001000kk	5
VFB:00101220	owl:NamedIndividual	VFB:001000lb	3
VFB:00101220	owl:NamedIndividual	VFB:001011s7	1
VFB:00101220	owl:NamedIndividual	VFB:001000le	1
VFB:00101220	owl:NamedIndividual	VFB:001000lk	3
VFB:00101220	owl:NamedIndividual	VFB:001000lt	1
VFB:00101220	owl:NamedIndividual	VFB:001000m2	6
VFB:00101220	owl:NamedIndividual	VFB:001000mk	2
VFB:00101220	owl:NamedIndividual	VFB:001000nq	4
VFB:00101220	owl:NamedIndividual	VFB:001000oz	2
VFB:00101220	owl:NamedIndividual	VFB:001000pc	1
VFB:00101220	owl:NamedIndividual	VFB:001000pg	1
VFB:00101220	owl:NamedIndividual	VFB:001011ug	2
VFB:00101220	owl:NamedIndividual	VFB:001000q3	2
VFB:00101220	owl:NamedIndividual	VFB:001000q7	2
VFB:00101220	owl:NamedIndividual	VFB:001000q9	1
VFB:00101220	owl:NamedIndividual	VFB:001000qm	2
VFB:00101220	owl:NamedIndividual	VFB:001000qz	2
VFB:00101220	owl:NamedIndividual	VFB:001000r4	2
VFB:00101220	owl:NamedIndividual	VFB:001000rg	2
VFB:00101220	owl:NamedIndividual	VFB:001000rl	3
VFB:00101220	owl:NamedIndividual	VFB:001000rs	1
VFB:00101220	owl:NamedIndividual	VFB:001000sd	2
VFB:00101220	owl:NamedIndividual	VFB:001000se	3
VFB:00101220	owl:NamedIndividual	VFB:001000ss	2
VFB:00101220	owl:NamedIndividual	VFB:001000tp	1
VFB:00101220	owl:NamedIndividual	VFB:001000uu	1
VFB:00101220	owl:NamedIndividual	VFB:001000vf	1
VFB:00101220	owl:NamedIndividual	VFB:001000wf	1
VFB:00101220	owl:NamedIndividual	VFB:001000x5	2
VFB:00101220	owl:NamedIndividual	VFB:001000xr	1
VFB:00101220	owl:NamedIndividual	VFB:001000y4	1
VFB:00101220	owl:NamedIndividual	VFB:001000y7	3
VFB:00101220	owl:NamedIndividual	VFB:001000yl	1
VFB:00101220	owl:NamedIndividual	VFB:001000yo	1
VFB:00101220	owl:NamedIndividual	VFB:001000zc	1
VFB:00101220	owl:NamedIndividual	VFB:001000zj	1
VFB:00101220	owl:NamedIndividual	VFB:001000zu	1
VFB:00101220	owl:NamedIndividual	VFB:0010011n	3
VFB:00101220	owl:NamedIndividual	VFB:0010011r	1
VFB:00101220	owl:NamedIndividual	VFB:0010011u	2
VFB:00101220	owl:NamedIndividual	VFB:0010011z	1
VFB:00101220	owl:NamedIndividual	VFB:0010012p	1
VFB:00101220	owl:NamedIndividual	VFB:0010013s	2
VFB:00101220	owl:NamedIndividual	VFB:0010014g	2
VFB:00101220	owl:NamedIndividual	VFB:0010016i	1
VFB:00101220	owl:NamedIndividual	VFB:0010016r	1
VFB:00101220	owl:NamedIndividual	VFB:0010017i	1
VFB:00101220	owl:NamedIndividual	VFB:0010017s	2
VFB:00101220	owl:NamedIndividual	VFB:0010017w	1
VFB:00101220	owl:NamedIndividual	VFB:0010018a	2
VFB:00101220	owl:NamedIndividual	VFB:001001a1	2
VFB:00101220	owl:NamedIndividual	VFB:001001a7	1
VFB:00101220	owl:NamedIndividual	VFB:001001at	2
VFB:00101220	owl:NamedIndividual	VFB:001001dg	1
VFB:00101220	owl:NamedIndividual	VFB:001012a5	1
VFB:00101220	owl:NamedIndividual	VFB:001000c7	6
VFB:00101220	owl:NamedIndividual	VFB:00101258	2
VFB:00101220	owl:NamedIndividual	VFB:001000cr	1
VFB:00101220	owl:NamedIndividual	VFB:00101209	1
VFB:00101220	owl:NamedIndividual	VFB:00101236	1
VFB:00101220	owl:NamedIndividual	VFB:00101247	3
VFB:00101220	owl:NamedIndividual	VFB:00101182	4
VFB:00101220	owl:NamedIndividual	VFB:001000da	3
VFB:00101220	owl:NamedIndividual	VFB:001000g5	2
VFB:00101220	owl:NamedIndividual	VFB:001000gg	4
VFB:00101220	owl:NamedIndividual	VFB:001000it	1
VFB:00101220	owl:NamedIndividual	VFB:001000kx	1
VFB:00101220	owl:NamedIndividual	VFB:001000l3	2
VFB:00101220	owl:NamedIndividual	VFB:001000l9	1
VFB:00101220	owl:NamedIndividual	VFB:001000m3	1
VFB:00101220	owl:NamedIndividual	VFB:001000mj	4
VFB:00101220	owl:NamedIndividual	VFB:001000n9	1
VFB:00101220	owl:NamedIndividual	VFB:001000na	1
VFB:00101220	owl:NamedIndividual	VFB:001000o1	1
VFB:00101220	owl:NamedIndividual	VFB:001000om	1
VFB:00101220	owl:NamedIndividual	VFB:001000pb	1
VFB:00101220	owl:NamedIndividual	VFB:001000q0	2
VFB:00101220	owl:NamedIndividual	VFB:001000qf	3
VFB:00101220	owl:NamedIndividual	VFB:001000rc	1
VFB:00101220	owl:NamedIndividual	VFB:001000sj	1
VFB:00101220	owl:NamedIndividual	VFB:001000te	1
VFB:00101220	owl:NamedIndividual	VFB:001000uk	1
VFB:00101220	owl:NamedIndividual	VFB:001000v7	1
VFB:00101220	owl:NamedIndividual	VFB:001000vp	1
VFB:00101220	owl:NamedIndividual	VFB:001000wc	2
VFB:00101220	owl:NamedIndividual	VFB:001000wl	1
VFB:00101220	owl:NamedIndividual	VFB:001000xf	2
VFB:00101220	owl:NamedIndividual	VFB:001000xm	3
VFB:00101220	owl:NamedIndividual	VFB:001000xp	2
VFB:00101220	owl:NamedIndividual	VFB:001000y0	3
VFB:00101220	owl:NamedIndividual	VFB:001000yt	1
VFB:00101220	owl:NamedIndividual	VFB:001000yz	1
VFB:00101220	owl:NamedIndividual	VFB:001000z2	1
VFB:00101220	owl:NamedIndividual	VFB:001000ze	1
VFB:00101220	owl:NamedIndividual	VFB:0010010d	1
VFB:00101220	owl:NamedIndividual	VFB:0010010j	2
VFB:00101220	owl:NamedIndividual	VFB:0010010o	1
VFB:00101220	owl:NamedIndividual	VFB:0010011p	1
VFB:00101220	owl:NamedIndividual	VFB:0010011s	1
VFB:00101220	owl:NamedIndividual	VFB:0010012o	1
VFB:00101220	owl:NamedIndividual	VFB:0010013q	1
VFB:00101220	owl:NamedIndividual	VFB:0010013x	2
VFB:00101220	owl:NamedIndividual	VFB:0010014u	1
VFB:00101220	owl:NamedIndividual	VFB:001011wg	1
VFB:00101220	owl:NamedIndividual	VFB:0010017f	1
VFB:00101220	owl:NamedIndividual	VFB:0010018l	1
VFB:00101220	owl:NamedIndividual	VFB:0010019t	2
VFB:00101220	owl:NamedIndividual	VFB:0010019z	5
VFB:00101220	owl:NamedIndividual	VFB:001001av	1
VFB:00101220	owl:NamedIndividual	VFB:001001b2	1
VFB:00101220	owl:NamedIndividual	VFB:001001bi	1
VFB:00101220	owl:NamedIndividual	VFB:001001cf	2
VFB:00101220	owl:NamedIndividual	VFB:001001cg	1
VFB:00101220	owl:NamedIndividual	VFB:001001d5	1
VFB:00101220	owl:NamedIndividual	VFB:001001dn	1
VFB:00101220	owl:NamedIndividual	VFB:0010003w	1
VFB:00101220	owl:NamedIndividual	VFB:0010007r	1
VFB:00101220	owl:NamedIndividual	VFB:0010008u	1
VFB:00101220	owl:NamedIndividual	VFB:001000a2	1
VFB:00101220	owl:NamedIndividual	VFB:00101251	1
VFB:00101220	owl:NamedIndividual	VFB:00101206	1
VFB:00101220	owl:NamedIndividual	VFB:00101136	1
VFB:00101220	owl:NamedIndividual	VFB:001000cu	1
VFB:00101220	owl:NamedIndividual	VFB:00101169	2
VFB:00101220	owl:NamedIndividual	VFB:00101155	1
VFB:00101220	owl:NamedIndividual	VFB:00101261	1
VFB:00101220	owl:NamedIndividual	VFB:00101238	1
VFB:00101220	owl:NamedIndividual	VFB:00101212	4
VFB:00101220	owl:NamedIndividual	VFB:00101262	1
VFB:00101220	owl:NamedIndividual	VFB:001000e1	2
VFB:00101220	owl:NamedIndividual	VFB:001000ek	1
VFB:00101220	owl:NamedIndividual	VFB:001000jg	1
VFB:00101220	owl:NamedIndividual	VFB:0010122e	1
VFB:00101220	owl:NamedIndividual	VFB:001000k4	2
VFB:00101220	owl:NamedIndividual	VFB:001000ns	1
VFB:00101220	owl:NamedIndividual	VFB:001000ny	1
VFB:00101220	owl:NamedIndividual	VFB:001000o5	1
VFB:00101220	owl:NamedIndividual	VFB:001000ob	1
VFB:00101220	owl:NamedIndividual	VFB:001000ok	1
VFB:00101220	owl:NamedIndividual	VFB:001000or	2
VFB:00101220	owl:NamedIndividual	VFB:001000pq	1
VFB:00101220	owl:NamedIndividual	VFB:001000r2	1
VFB:00101220	owl:NamedIndividual	VFB:001000rm	1
VFB:00101220	owl:NamedIndividual	VFB:001000rt	1
VFB:00101220	owl:NamedIndividual	VFB:001000sg	1
VFB:00101220	owl:NamedIndividual	VFB:001000so	1
VFB:00101220	owl:NamedIndividual	VFB:001000sz	1
VFB:00101220	owl:NamedIndividual	VFB:001000t2	2
VFB:00101220	owl:NamedIndividual	VFB:001000ts	1
VFB:00101220	owl:NamedIndividual	VFB:001000tx	1
VFB:00101220	owl:NamedIndividual	VFB:001000vu	1
VFB:00101220	owl:NamedIndividual	VFB:001000w7	2
VFB:00101220	owl:NamedIndividual	VFB:001000wu	4
VFB:00101220	owl:NamedIndividual	VFB:001000y8	1
VFB:00101220	owl:NamedIndividual	VFB:001000zq	1
VFB:00101220	owl:NamedIndividual	VFB:0010011d	1
VFB:00101220	owl:NamedIndividual	VFB:0010014h	2
VFB:00101220	owl:NamedIndividual	VFB:0010014n	1
VFB:00101220	owl:NamedIndividual	VFB:0010014q	2
VFB:00101220	owl:NamedIndividual	VFB:0010014w	1
VFB:00101220	owl:NamedIndividual	VFB:0010014y	1
VFB:00101220	owl:NamedIndividual	VFB:0010015y	2
VFB:00101220	owl:NamedIndividual	VFB:0010017d	1
VFB:00101220	owl:NamedIndividual	VFB:0010017x	1
VFB:00101220	owl:NamedIndividual	VFB:0010018d	1
VFB:00101220	owl:NamedIndividual	VFB:001001a6	1
VFB:00101220	owl:NamedIndividual	VFB:001001a9	1
VFB:00101220	owl:NamedIndividual	VFB:001001aw	1
VFB:00101220	owl:NamedIndividual	VFB:001001b1	1
VFB:00101220	owl:NamedIndividual	VFB:001001bm	1
VFB:00101220	owl:NamedIndividual	VFB:001001bp	1
VFB:00101220	owl:NamedIndividual	VFB:001001cb	2
VFB:00101220	owl:NamedIndividual	VFB:001001ch	1
VFB:00101220	owl:NamedIndividual	VFB:001001do	1
VFB:00101220	owl:NamedIndividual	VFB:0010004g	1
VFB:00101220	owl:NamedIndividual	VFB:0010005f	2
VFB:00101220	owl:NamedIndividual	VFB:001000a0	1
VFB:00101220	owl:NamedIndividual	VFB:00101166	1
VFB:00101220	owl:NamedIndividual	VFB:00101215	1
VFB:00101220	owl:NamedIndividual	VFB:00101132	1
VFB:00101220	owl:NamedIndividual	VFB:00101149	1
VFB:00101220	owl:NamedIndividual	VFB:00101160	1
VFB:00101220	owl:NamedIndividual	VFB:001000dd	1
VFB:00101220	owl:NamedIndividual	VFB:001000dh	1
VFB:00101220	owl:NamedIndividual	VFB:001000e7	1
VFB:00101220	owl:NamedIndividual	VFB:001000f6	1
VFB:00101220	owl:NamedIndividual	VFB:001000g6	1
VFB:00101220	owl:NamedIndividual	VFB:001000gj	2
VFB:00101220	owl:NamedIndividual	VFB:001000j2	1
VFB:00101220	owl:NamedIndividual	VFB:001000jq	1
VFB:00101220	owl:NamedIndividual	VFB:001000k7	2
VFB:00101220	owl:NamedIndividual	VFB:001011rk	1
VFB:00101220	owl:NamedIndividual	VFB:001011tt	1
VFB:00101220	owl:NamedIndividual	VFB:001000oj	1
VFB:00101220	owl:NamedIndividual	VFB:001000pf	1
VFB:00101220	owl:NamedIndividual	VFB:001000pz	1
VFB:00101220	owl:NamedIndividual	VFB:001000rr	1
VFB:00101220	owl:NamedIndividual	VFB:001000sc	1
VFB:00101220	owl:NamedIndividual	VFB:001000ty	1
VFB:00101220	owl:NamedIndividual	VFB:001000v2	1
VFB:00101220	owl:NamedIndividual	VFB:001000v3	1
VFB:00101220	owl:NamedIndividual	VFB:001000vs	1
VFB:00101220	owl:NamedIndividual	VFB:001000y2	2
VFB:00101220	owl:NamedIndividual	VFB:001000y3	1
VFB:00101220	owl:NamedIndividual	VFB:001000ya	1
VFB:00101220	owl:NamedIndividual	VFB:0010010y	1
VFB:00101220	owl:NamedIndividual	VFB:0010011y	1
VFB:00101220	owl:NamedIndividual	VFB:0010012d	1
VFB:00101220	owl:NamedIndividual	VFB:0010012n	1
VFB:00101220	owl:NamedIndividual	VFB:0010012w	1
VFB:00101220	owl:NamedIndividual	VFB:0010012z	1
VFB:00101220	owl:NamedIndividual	VFB:0010014d	1
VFB:00101220	owl:NamedIndividual	VFB:0010014p	1
VFB:00101220	owl:NamedIndividual	VFB:0010014v	1
VFB:00101220	owl:NamedIndividual	VFB:0010015i	1
VFB:00101220	owl:NamedIndividual	VFB:0010015s	1
VFB:00101220	owl:NamedIndividual	VFB:0010016x	1
VFB:00101220	owl:NamedIndividual	VFB:0010017z	1
VFB:00101220	owl:NamedIndividual	VFB:001001a0	1
VFB:00101220	owl:NamedIndividual	VFB:001001c1	1
VFB:001000m2	owl:NamedIndividual	VFB:001011ye	1
VFB:001000m2	owl:NamedIndividual	VFB:00101220	4
VFB:001000m2	owl:NamedIndividual	VFB:0010009o	1
VFB:001000m2	owl:NamedIndividual	VFB:001000ku	1
VFB:001000m2	owl:NamedIndividual	VFB:0010008h	1
VFB:001000m2	owl:NamedIndividual	VFB:00101236	1
VFB:001000m2	owl:NamedIndividual	VFB:00101380	1
VFB:001011o0	owl:NamedIndividual	VFB:001011ye	1
VFB:001011o0	owl:NamedIndividual	VFB:001011zw	1
VFB:001011o0	owl:NamedIndividual	VFB:0010121f	2
VFB:001011o0	owl:NamedIndividual	VFB:0010121k	1
VFB:001011o0	owl:NamedIndividual	VFB:001011l5	1
VFB:001011o0	owl:NamedIndividual	VFB:0010126y	1
VFB:001011o0	owl:NamedIndividual	VFB:001011mo	35
VFB:001011o0	owl:NamedIndividual	VFB:0010120b	5
VFB:001011o0	owl:NamedIndividual	VFB:001011ks	1
VFB:001011o0	owl:NamedIndividual	VFB:001011mr	2
VFB:001011o0	owl:NamedIndividual	VFB:00101157	2
VFB:001011o0	owl:NamedIndividual	VFB:001011l0	2
VFB:001011o0	owl:NamedIndividual	VFB:001011me	1
VFB:001011o0	owl:NamedIndividual	VFB:0010128n	3
VFB:001011o0	owl:NamedIndividual	VFB:0010121h	2
VFB:001011o0	owl:NamedIndividual	VFB:001011ua	1
VFB:001011o0	owl:NamedIndividual	VFB:001011pg	1
VFB:001011o0	owl:NamedIndividual	VFB:001012a9	1
VFB:001011o0	owl:NamedIndividual	VFB:0010125g	1
VFB:001011o0	owl:NamedIndividual	VFB:00101175	1
VFB:001011o0	owl:NamedIndividual	VFB:001011nm	1
VFB:001012a0	owl:NamedIndividual	VFB:001011ye	3
VFB:001012a0	owl:NamedIndividual	VFB:00101134	3
VFB:001012a0	owl:NamedIndividual	VFB:00101242	1
VFB:001012a0	owl:NamedIndividual	VFB:00101186	11
VFB:001012a0	owl:NamedIndividual	VFB:00101203	1
VFB:001012a0	owl:NamedIndividual	VFB:00101177	15
VFB:001012a0	owl:NamedIndividual	VFB:0010120a	7
VFB:001012a0	owl:NamedIndividual	VFB:00101285	22
VFB:001012a0	owl:NamedIndividual	VFB:0010120n	44
VFB:001012a0	owl:NamedIndividual	VFB:0010120o	3
VFB:001012a0	owl:NamedIndividual	VFB:0010120s	3
VFB:001012a0	owl:NamedIndividual	VFB:0010121c	10
VFB:001012a0	owl:NamedIndividual	VFB:00101278	1
VFB:001012a0	owl:NamedIndividual	VFB:00101286	17
VFB:001012a0	owl:NamedIndividual	VFB:00101300	12
VFB:001012a0	owl:NamedIndividual	VFB:0010121x	14
VFB:001012a0	owl:NamedIndividual	VFB:0010121y	10
VFB:001012a0	owl:NamedIndividual	VFB:00101304	3
VFB:001012a0	owl:NamedIndividual	VFB:00101281	16
VFB:001012a0	owl:NamedIndividual	VFB:001012cg	1
VFB:001012a0	owl:NamedIndividual	VFB:0010124w	4
VFB:001012a0	owl:NamedIndividual	VFB:0010124z	6
VFB:001012a0	owl:NamedIndividual	VFB:0010125b	1
VFB:001012a0	owl:NamedIndividual	VFB:00101332	15
VFB:001012a0	owl:NamedIndividual	VFB:00101344	1
VFB:001012a0	owl:NamedIndividual	VFB:0010126u	5
VFB:001012a0	owl:NamedIndividual	VFB:00101349	5
VFB:001012a0	owl:NamedIndividual	VFB:0010127t	13
VFB:001012a0	owl:NamedIndividual	VFB:0010128c	4
VFB:001012a0	owl:NamedIndividual	VFB:001011tt	3
VFB:001012a0	owl:NamedIndividual	VFB:001011mo	4
